Z8eXaXoUJRQ,Selena Gomez,Slow Down,Slow,Slow! __!,86350,87980,1630,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,Low,__! Low!,89910,91790,1880,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,Low,Low! __!,89910,91790,1880,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,slow,"All night long, baby __ down the song",101440,105300,3860,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,slow,"All night long, baby __ down the",109140,112040,2900,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,blow,Song __ blow,112040,117220,5180,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,blow,Song blow __,112040,117220,5180,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,slow,Yeah! Baby __ down the,117220,119520,2300,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,blow,Song __ blow,119520,124640,5120,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,blow,Song blow __,119520,124640,5120,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,slow,Yeah! baby __ down the song,124640,127510,2870,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,slow,"All night long, baby __ down the song",176290,179840,3550,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,slow,"All night long, baby __ down the",183990,186900,2910,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,blow,Song __ blow,186900,192520,5620,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,blow,Song blow __,186900,192520,5620,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,slow,Yeah! Baby __ down the,192520,194510,1990,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,blow,Song __ blow,194510,199500,4990,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,blow,Song blow __,194510,199500,4990,0,string_ough,string_ough,strings,,,,,,
Z8eXaXoUJRQ,Selena Gomez,Slow Down,slow,Yeah! Baby __ down the song!,199500,202500,3000,0,string_ough,string_ough,strings,,,,,,
rYEDA3JcQqw,Adele,Rolling In The Deep,Throw,__ your soul through every open door,150540,155710,5170,0,string_ough,string_ough,strings,,,,,,
rYEDA3JcQqw,Adele,Rolling In The Deep,sow,You pay me back in kind and reap just what you __,164390,169570,5180,0,string_ough,string_ough,strings,,,,,,
Ob7vObnFUJc,Beyoncй,Love On Top,glow,Can't you see the __ on the window pane,27510,32290,4780,0,string_ough,string_ough,strings,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,low,Either a little too high or a little too __,42440,44660,2220,1,string_ough,string_ough,strings,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,low,Either a little too high or a little too __,100370,102480,2110,1,string_ough,string_ough,strings,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,low,Either a little too high or a little too __,158280,160470,2190,1,string_ough,string_ough,strings,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,low,Either a little too high or a little too __,174980,176870,1890,1,string_ough,string_ough,strings,,,,,,
sC2nElyx7Ds,Demi Lovato,Heart Attack,glow,"You make me __,",42990,47150,4160,0,string_ough,string_ough,strings,,,,,,
sC2nElyx7Ds,Demi Lovato,Heart Attack,glow,"You make me __,",106290,110490,4200,0,string_ough,string_ough,strings,,,,,,
sC2nElyx7Ds,Demi Lovato,Heart Attack,glow,"You make me __,",161320,165870,4550,0,string_ough,string_ough,strings,,,,,,
3OnnDqH6Wj8,Flo Rida,Good Feeling,flow,"That __, that spark, that crown",118230,119660,1430,0,string_ough,string_ough,strings,,,,,,
z3zdIHDTbg0,Demi Lovato,Made In The Usa,blow,And take the __ for love,127820,130930,3110,0,string_ough,string_ough,strings,,,,,,
Tff2oE31Mlw,Chris Brown,Love More,blow,"But he settin' up to __ me, uh",128590,130060,1470,1,string_ough,string_ough,strings,,,,,,
Tff2oE31Mlw,Chris Brown,Love More,low,"On the __ I used to holla at his homie, uh",132370,134560,2190,1,string_ough,string_ough,strings,,,,,,
yXQViqx6GMY,Mariah Carey,All I Want For Christmas Is You,snow,"I won't even wish for __, and I",105440,109070,3630,0,string_ough,string_ough,strings,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,blow,"Light it up and let's let it __, blow, blow hey yo,",100950,104750,3800,1,string_ough,string_ough,strings,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,blow,"Light it up and let's let it blow, __, blow hey yo,",100950,104750,3800,1,string_ough,string_ough,strings,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,blow,"Light it up and let's let it blow, blow, __ hey yo,",100950,104750,3800,1,string_ough,string_ough,strings,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,slow,"We're moving faster than __,",93370,95610,2240,0,string_ough,string_ough,strings,,,,,,
nmcdLOjGVzw,Mika,Popular Song,row,Now you're in the front __,41850,44260,2410,0,string_ough,string_ough,strings,,,,,,
nmcdLOjGVzw,Mika,Popular Song,row,Now you're in the front __,119430,121910,2480,0,string_ough,string_ough,strings,,,,,,
KQ6zr6kCPj8,Lmfao,Party Rock Anthem,flow,I got that devilish __ rock and roll no halo,90780,94450,3670,1,string_ough,string_ough,strings,,,,,,
KQ6zr6kCPj8,Lmfao,Party Rock Anthem,throw,Step up fast and be the first girl to make me __ this cash,150370,154280,3910,1,string_ough,string_ough,strings,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,slow,"Come on lets go, real __",81140,83580,2440,0,string_ough,string_ough,strings,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,slow,"Come on lets go, real __",189250,191650,2400,0,string_ough,string_ough,strings,,,,,,
TJAfLE39ZZ8,Amy Winehouse,Back To Black,blow,"You love __, and I love puff",106480,113100,6620,0,string_ough,string_ough,strings,,,,,,
B9rSBcoX9ak,Ciara,Body Party,slow,"I can do it __ now, tell me what you want",42000,45430,3430,0,string_ough,string_ough,strings,,,,,,
s1XozsBN5Z4,Kelly Rowland,Motivation,slow,"Oh lover, don't you dare __ down",6770,14380,7610,0,string_ough,string_ough,strings,,,,,,
s1XozsBN5Z4,Kelly Rowland,Motivation,low,"I like to taste that sugar, that sweet and __",105020,108490,3470,0,string_ough,string_ough,strings,,,,,,
X1Fqn9du7xo,Adam Lambert,Whataya Want From Me,slow,"Hey, __ it down",11020,15330,4310,0,string_ough,string_ough,strings,,,,,,
Jne9t8sHpUc,Alanis Morissette,Ironic,row,It's a death __ pardon two minutes too late,27410,32870,5460,0,string_ough,string_ough,strings,,,,,,
VdQY7BusJNU,Cyndi Lauper,Time After Time,slow,Then you say--go __--,56510,60570,4060,0,string_ough,string_ough,strings,,,,,,
VdQY7BusJNU,Cyndi Lauper,Time After Time,slow,You said go __--,167660,171140,3480,0,string_ough,string_ough,strings,,,,,,
k2rDbRUDkds,Taio Cruz,Dynamite,throw,"I __ my hands up in the air sometimes,",31700,34890,3190,1,string_ough,string_ough,strings,,,,,,
k2rDbRUDkds,Taio Cruz,Dynamite,throw,"I __ my hands up in the air sometimes,",87350,90860,3510,1,string_ough,string_ough,strings,,,,,,
k2rDbRUDkds,Taio Cruz,Dynamite,throw,"I __ my hands up in the air sometimes,",163370,166920,3550,1,string_ough,string_ough,strings,,,,,,
2uYs0gJD-LE,M.I.A,Bad Girls,blow,Don't go screaming if I __ you with a bang,36300,39800,3500,0,string_ough,string_ough,strings,,,,,,
2uYs0gJD-LE,M.I.A,Bad Girls,blow,Don't go screaming if I __ you with a bang,123600,252000,128400,0,string_ough,string_ough,strings,,,,,,
G6ZiXEXg1KY,Kings Of Leon,Wait For Me,blow,"Gonna soften the __, soften the blow and give it up",73380,81100,7720,0,string_ough,string_ough,strings,,,,,,
G6ZiXEXg1KY,Kings Of Leon,Wait For Me,blow,"Gonna soften the blow, soften the __ and give it up",73380,81100,7720,0,string_ough,string_ough,strings,,,,,,
CD-E-LDc384,Metallica,Enter Sandman,Snow,And they aren't of __ White,129030,132780,3750,0,string_ough,string_ough,strings,,,,,,
DmeUuoxyt_E,Nickelback,Rockstar,blow,To __ my money for me,123790,125470,1680,1,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",42110,45980,3870,0,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",45980,50620,4640,0,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",50620,55120,4500,0,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",116470,120980,4510,0,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",120980,124730,3750,0,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",124730,128250,3520,0,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",206610,210620,4010,0,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",210620,214880,4260,0,string_ough,string_ough,strings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,low,"Hello, hello, hello, how __",214880,218630,3750,0,string_ough,string_ough,strings,,,,,,
6xcwt9mSbYE,The Velvet Underground,Heroin,flow,'Cause when the blood begins to __,142000,146310,4310,0,string_ough,string_ough,strings,,,,,,
6xcwt9mSbYE,The Velvet Underground,Heroin,flow,Because when the smack begins to __,306370,319680,13310,0,string_ough,string_ough,strings,,,,,,
6xcwt9mSbYE,The Velvet Underground,Heroin,flow,'Cause when the smack begins to __,366090,368720,2630,0,string_ough,string_ough,strings,,,,,,
Ijk4j-r7qPA,Franz Ferdinand,Take Me Out,low,"Don't move, tide is __",94340,96570,2230,0,string_ough,string_ough,strings,,,,,,
6hzrDeceEKc,Oasis,Wonderwall,throw,That they're gonna __ it back to you,40340,43590,3250,0,string_ough,string_ough,strings,,,,,,
6hzrDeceEKc,Oasis,Wonderwall,throw,But they'll never __ it back to you,132550,135860,3310,0,string_ough,string_ough,strings,,,,,,
r8OipmKFDeM,Oasis,Don'T Look Back In Anger,throw,Who'll __ it all away,121720,126180,4460,0,string_ough,string_ough,strings,,,,,,
s88r_q7oufE,Queens Of The Stone Age,No One Knows,low,I found __,113620,121780,8160,0,string_ough,string_ough,strings,,,,,,
eBG7P-K-r1Y,Foo Fighters,Everlong,throw,Tonight I __ myself in two,42240,48320,6080,0,string_ough,string_ough,strings,,,,,,
eBG7P-K-r1Y,Foo Fighters,Everlong,Slow,"__, how you wanted it to be",74120,80080,5960,0,string_ough,string_ough,strings,,,,,,
b8-tXG8KrWs,The Strokes,Reptilia,slow,I said please don't __ me down,58990,61510,2520,0,string_ough,string_ough,strings,,,,,,
b8-tXG8KrWs,The Strokes,Reptilia,slow,I said please don't __ me down,156320,158720,2400,0,string_ough,string_ough,strings,,,,,,
ap2J9RbXaP4,Van Halen,Jump,Ow,__ oh,89950,91810,1860,0,string_ough,string_ough,strings,,,,,,
WANNqr-vcx0,Jefferson Airplane,White Rabbit,low,"And you've just had some kind of mushroom, and your mind is moving __",89350,98290,8940,0,string_ough,string_ough,strings,,,,,,
1Cw1ng75KP0,Heart,Alone,slow,And the night goes by so very __,32740,37620,4880,0,string_ough,string_ough,strings,,,,,,
37ZaSINRDGM,Toto,Africa,grow,"As they __ restless, longing for some solitary company",113420,121820,8400,0,string_ough,string_ough,strings,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,slow,You were there like a __ torch burning,16550,20660,4110,0,string_ough,string_ough,strings,,,,,,
j5-yKhDd64s,Eminem,Not Afraid,blow,"All I'm tryin' to say is get back, click-clack, __ 'cause I ain't playin' around",114330,118270,3940,1,string_ough,string_ough,strings,,,,,,
NlmezywdxPI,Eminem,Survival,Throw,__ me to them wolves and close the gate up,47100,49160,2060,1,string_ough,string_ough,strings,,,,,,
NlmezywdxPI,Eminem,Survival,bow,"Me for bowing out I ain't taking a __, I'm stabbing myself",127750,130500,2750,1,string_ough,string_ough,strings,,,,,,
NlmezywdxPI,Eminem,Survival,flow,"But my respect is overdue, I'm showing you the __ no one do",197840,201270,3430,1,string_ough,string_ough,strings,,,,,,
YVkUvmDQ3HY,Eminem,Without Me,blow,"You thirty six year old bald headed ***, __ me",177610,180230,2620,1,string_ough,string_ough,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,Grow,"__ your beard out, just weird out and (go berzerk) all night long",43620,48220,4600,1,string_ough,string_ough,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,bow,"Catch a cab, I wanna go down b-b-bow, __",91670,94250,2580,1,string_ough,string_ough,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,Slow,"__ it down, throw in the towel, t-t-towel tow",94250,96730,2480,1,string_ough,string_ough,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,throw,"Slow it down, __ in the towel, t-t-towel tow",94250,96730,2480,1,string_ough,string_ough,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,tow,"Slow it down, throw in the towel, t-t-towel __",94250,96730,2480,1,string_ough,string_ough,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,Grow,"__ your beard out, just weird out and (go berserk) all night long",109510,113960,4450,1,string_ough,string_ough,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,low,"Lamar, oh sorry yo, we done both set the bar __",152090,154820,2730,1,string_ough,string_ough,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,Grow,"__ your beard out, just weird out and (go berzerk) all night long",190030,194680,4650,1,string_ough,string_ough,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,low,"I'm getting high, sittin' __",173570,175150,1580,1,string_ough,string_ough,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,throw,Don't __ that baby out with that bath water you're still alive,196740,199670,2930,1,string_ough,string_ough,strings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,Blow,__ a stack for your *****s with your trapping ***,3390,7020,3630,1,string_ough,string_ough,strings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,Blow,__ a stack for your *****s with your trapping ***,9820,15240,5420,1,string_ough,string_ough,strings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,Blow,__ a stack for your *****s with your trapping ***,56480,59150,2670,1,string_ough,string_ough,strings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,flow,Hands down got the best __,92260,94100,1840,1,string_ough,string_ough,strings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,flow,This is my Wayne Perry __,97090,99540,2450,1,string_ough,string_ough,strings,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,flow,And the fact that she just might open up when the new __ start to drown,123030,126080,3050,1,string_ough,string_ough,strings,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,blow,"Ecstasy, shrooms, __, dro, hoes",178760,183480,4720,1,string_ough,string_ough,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,slow,Breathe __ and you'll find gold mines in these lines,236530,239830,3300,1,string_ough,string_ough,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,grow,Can't let her __ up in that ghetto university (All of the lights),132320,135760,3440,1,string_ough,string_ough,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,Bow,__ in the presence of greatness,49720,51990,2270,1,string_ough,string_ough,strings,,,,,,
OZLUa8JUR18,Lil Wayne,Mirror,blow,Life lined up on the mirror don't __ it,20860,25490,4630,1,string_ough,string_ough,strings,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,Throw,__ it up 'cause every ***** that I'm with be taylor'd,114670,117590,2920,1,string_ough,string_ough,strings,,,,,,
iR6oYX1D-0w,Aloe Blacc,I Need A Dollar,sow,Bad times are comin' and I reap what I don't __,30550,34480,3930,0,string_ough,string_ough,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,Throw,__ up a finger if ya feel the same way,81150,83940,2790,1,string_ough,string_ough,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,slow,"Bumping and grinding like a __ jam, it's west side",164890,167610,2720,1,string_ough,string_ough,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,row,So you know the __ won't bow down to no man,167610,170080,2470,1,string_ough,string_ough,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,bow,So you know the row won't __ down to no man,167610,170080,2470,1,string_ough,string_ough,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,Throw,"__ it up y'all, throw it up, Throw it up (I can't see ya!)",269810,275320,5510,1,string_ough,string_ough,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,throw,"Throw it up y'all, __ it up, Throw it up (I can't see ya!)",269810,275320,5510,1,string_ough,string_ough,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,Throw,"Throw it up y'all, throw it up, __ it up (I can't see ya!)",269810,275320,5510,1,string_ough,string_ough,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,throw,"If she ever __ it, I'd catch it like a cornerback",31520,33930,2410,1,string_ough,string_ough,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,slow,"She speed it up or __ it down, like she's switching gears",151920,154340,2420,1,string_ough,string_ough,strings,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,blow,"Time to get paid, __ up like the World Trade",48570,51640,3070,1,string_ough,string_ough,strings,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,blow,Why __ up my spot 'cause we both got hot,47860,50540,2680,1,string_ough,string_ough,strings,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,Throw,"__ your hands in the air, if you'se a true player",70350,73590,3240,1,string_ough,string_ough,strings,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,throw,"Plans to leave, __ the keys to 'Lil Cease",113500,115900,2400,1,string_ough,string_ough,strings,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,Throw,"__ your hands in the air, if youse a true player",138590,141620,3030,1,string_ough,string_ough,strings,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,Throw,"__ your hands in the air, if youse a true player",206800,209770,2970,1,string_ough,string_ough,strings,,,,,,
CB0gNT4-tIE,Rick Ross,No Games,Bow,"__ down to the biggest, Belaire I be spilling",77800,81210,3410,1,string_ough,string_ough,strings,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,flow,"Now shawty said she feeling my style, she feeling my __",74090,76690,2600,1,string_ough,string_ough,strings,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,flow,"My __, my show brought me the dough",100320,103990,3670,1,string_ough,string_ough,strings,,,,,,
eU4ZvfkmOck,The Game,Ali Bomaye,blow,Car cost 300 thou' and I __ Indo in it,16230,19510,3280,1,string_ough,string_ough,strings,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,slow,"Makin' my mind __,",43220,44910,1690,1,string_ough,string_ough,strings,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,blow,These pigs want to __ my house down,146170,148270,2100,1,string_ough,string_ough,strings,,,,,,
otCpCn0l4Wo,Mc Hammer,U Can'T Touch This,flow,Go with the __ in a spin if you can't move to this,116090,118980,2890,0,string_ough,string_ough,strings,,,,,,
AaXaig_43lU,Jeremih,Down On Me,throw,Don't __ it off the mound,77430,78710,1280,1,string_ough,string_ough,strings,,,,,,
AaXaig_43lU,Jeremih,Down On Me,slow,She bounce it fast and shake it __,100810,102310,1500,1,string_ough,string_ough,strings,,,,,,
AaXaig_43lU,Jeremih,Down On Me,throw,Don't __ it off the mound,137440,138740,1300,1,string_ough,string_ough,strings,,,,,,
AaXaig_43lU,Jeremih,Down On Me,low,"Oh baby we can go __, low, low yeah",173440,179430,5990,1,string_ough,string_ough,strings,,,,,,
AaXaig_43lU,Jeremih,Down On Me,low,"Oh baby we can go low, __, low yeah",173440,179430,5990,1,string_ough,string_ough,strings,,,,,,
AaXaig_43lU,Jeremih,Down On Me,low,"Oh baby we can go low, low, __ yeah",173440,179430,5990,1,string_ough,string_ough,strings,,,,,,
AaXaig_43lU,Jeremih,Down On Me,throw,Don't __ it off the mound,197460,198770,1310,1,string_ough,string_ough,strings,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,blow,Enough to make my systems __.,58970,62450,3480,0,string_ough,string_ough,strings,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,blow,Enough to make my systems __.,115130,118620,3490,0,string_ough,string_ough,strings,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,blow,Enough to make my systems __.,157430,161020,3590,0,string_ough,string_ough,strings,,,,,,
Pib8eYDSFEI,Robbie Williams,Crystalised,slow,You don't move __,80830,100660,19830,0,string_ough,string_ough,strings,,,,,,
Pib8eYDSFEI,Robbie Williams,Crystalised,slow,Go __,175270,202000,26730,0,string_ough,string_ough,strings,,,,,,
dX3k_QDnzHE,M83,Midnight City,glow,Look at the horizon __,49960,71730,21770,0,string_ough,string_ough,strings,,,,,,
4BJDNw7o6so,Phoenix,Lisztomania,grow,Think less but see it __,57780,60060,2280,0,string_ough,string_ough,strings,,,,,,
4BJDNw7o6so,Phoenix,Lisztomania,grow,Think less but see it __,126700,129120,2420,0,string_ough,string_ough,strings,,,,,,
4BJDNw7o6so,Phoenix,Lisztomania,grow,Think less but see it __,225180,227600,2420,0,string_ough,string_ough,strings,,,,,,
UrMmr1oMPGA,Birdy,Skinny Love,slow,"""Sullen load is full,  so __ on the split""",137530,150330,12800,1,string_ough,string_ough,strings,,,,,,1
8UVNT4wvIGY,Gotye,Somebody That I Used To Know,low,No you didn't have to stoop so __,107500,111350,3850,0,string_ough,string_ough,strings,,,,,,
8UVNT4wvIGY,Gotye,Somebody That I Used To Know,low,No you didn't have to stoop so __,196600,200400,3800,0,string_ough,string_ough,strings,,,,,,
zwFS69nA-1w,Bright Eyes,First Day Of My Life,slow,"That these things take forever, I especially am __",64070,70250,6180,0,string_ough,string_ough,strings,,,,,,
eeWjzBHUdsI,The Offspring,Self Esteem,low,All this rejection's got me so __,92300,96350,4050,0,string_ough,string_ough,strings,,,,,,
moSFlvxnbgk,Frozen,Let It Go,snow,The __ glows white on the mountain tonight,14150,17820,3670,0,string_ough,string_ough,strings,,,,,,
Y8ygKnBtKAk,Justin Timberlake,Not A Bad Thing,throw,An while we're at it __ in every other day to start,38990,44230,5240,1,string_ough,string_ough,strings,,,,,,
f2JuxM-snGc,Lorde,Team,throw,I'm kind of over gettin' told to __ my hands up in the air,85610,92360,6750,0,string_ough,string_ough,strings,,,,,,
